code,system
A02.1,icd10
A22.7,icd10
A26.7,icd10
A32.7,icd10
A40,icd10
A41,icd10
A42.7,icd10
B37.7,icd10
P36,icd10
A20.7,icd10
A39.1,icd10
A39.2,icd10
A39.3,icd10
A39.4,icd10
